time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV 
675.0,1.6945405871045434,0.6732185635380169,0.8692765037108486,1.2610129423878818,4.499078628942355,0.469865559804729,0.9223492610736501,0.04507551474798012,0.08254945955923497,0.9084789000925187,0.9533337045635066,0.1108635056781191,0.8497141851566237,0.9726651456953016,5e-324,2.337e-321,2.6e-321
675.1,1.6946116180672575,0.6731968587113795,0.8692653923849304,1.2610390633062636,4.499205163462166,0.4698378944013992,0.9223404585380486,0.04509314985184756,0.08252478628633345,0.9084692542803793,0.953329140303513,0.11083940299503432,0.8497019281710448,0.9711062158392606,5e-324,2.337e-321,2.6e-321
675.2,1.6946825644165548,0.6731751983021249,0.8692543001557902,1.2610647960423447,4.4993314192983735,0.46981028924439294,0.9223316699934071,0.04511079167510904,0.08250013669529951,0.9084596241234972,0.9533245836656847,0.11081532387909487,0.8496896945260602,0.9719831338963587,5e-324,2.337e-321,2.6e-321
675.3000000000001,1.6947533559956158,0.673153583275479,0.8692432292192951,1.2610905678561901,4.499457396486727,0.46978274432591965,0.9223228954425124,0.04512844011135749,0.08247551093872202,0.9084500096244261,0.9533200340764373,0.11079126816883252,0.8496774841007071,0.9722537959040759,5e-324,2.337e-321,2.6e-321
675.4000000000001,1.6948239824632332,0.6731320137718421,0.8692321798998136,1.261116441595865,4.499583095064626,0.4697552596378224,0.9223141348881851,0.04514609514675679,0.08245090903033797,0.9084404107857915,0.953315491452189,0.11076723583206133,0.8496652968783255,0.9714708380223195,5e-324,2.337e-321,2.6e-321
675.5,1.6948945052369175,0.6731104889420019,0.8692211502760919,1.261142042936792,4.499708515071442,0.4697278351715081,0.9223053883332898,0.04516375687872152,0.08242633081701232,0.9084308276103055,0.9533109562973495,0.11074322699171073,0.8496531329668182,0.9722989824225597,5e-324,2.337e-321,2.6e-321
675.6,1.6949649110093912,0.6730890089672172,0.8692101407651948,1.2611674527985253,4.499833656544592,0.4697004709188152,0.9222966557806268,0.04518142528888723,0.0824017763192915,0.9084212601005701,0.9533064285040691,0.11071924160921345,0.8496409923443022,0.9741619940443519,5e-324,2.337e-321,2.6e-321
675.7,1.6950351460180588,0.673067574586558,0.8691991530501056,1.2611929985660764,4.499958519520435,0.46967316687181143,0.9222879372329568,0.04519910029608302,0.08237724565194243,0.9084117082591227,0.9533019076329884,0.11069527955852593,0.8496288749183577,0.9747293447646097,5e-324,2.337e-321,2.6e-321
675.8000000000001,1.6951052462264005,0.6730461853017506,0.8691881860059657,1.261218460989758,4.500083104037794,0.4696459230220214,0.9222792326930976,0.04521678195830442,0.08235273872098524,0.9084021720886123,0.9532973939799809,0.11067134090759632,0.849616780752703,0.975561717733684,5e-324,2.337e-321,2.6e-321
675.9000000000001,1.6951751584174004,0.6730248418442867,0.8691772412987111,1.2612441641322347,4.500207410133141,0.46961873936148735,0.9222705421637927,0.04523447019514172,0.08232825564006167,0.9083926515915579,0.95329288711012,0.11064742553156082,0.8496047097559467,0.9743525396025836,5e-324,2.337e-321,2.6e-321
676.0,1.6952449824765579,0.6730035428345716,0.8691663158034029,1.2612694993150568,4.5003314378471035,0.4695916158813323,0.9222618656478879,0.045252165163896144,0.08230379616624597,0.9083831467706757,0.953288387843023,0.11062353363659573,0.8495926621028785,0.9754340505043052,5e-324,2.337e-321,2.6e-321
676.1,1.6953146160659271,0.6729822896812772,0.8691554127228766,1.261295089860285,4.500455187214916,0.46956455257386787,0.9222532031480716,0.045269866707847176,0.08227936052766585,0.9083736576283987,0.9532838953412865,0.11059966499164002,0.8495806376167092,0.9743698423054261,5e-324,2.337e-321,2.6e-321
676.2,1.6953841131124632,0.6729610816384592,0.8691445303702339,1.2613206070827563,4.500578658276063,0.4695375494304678,0.9222445546671375,0.04528757491296008,0.08225494858841892,0.9083641841673619,0.9532794100479475,0.11057581970351599,0.8495686363922168,0.973499226923956,5e-324,2.337e-321,2.6e-321
676.3000000000001,1.695453495283995,0.6729399184050949,0.8691336680682671,1.261345918829285,4.500701851069203,0.4695106064426855,0.9222359202078466,0.04530528981515536,0.08223056028768035,0.908354726390147,0.9532749321416533,0.11055199780931838,0.8495566584683059,0.9737625856052894,5e-324,2.337e-321,2.6e-321
676.4000000000001,1.6955227149715484,0.6729188006350846,0.8691228273070682,1.2613713150004668,4.500824765631177,0.46948372360247526,0.9222272997728994,0.045323011342636,0.08220619572621407,0.9083452842992322,0.9532704612334651,0.11052819919632191,0.8495447037631287,0.9730967845829058,5e-324,2.337e-321,2.6e-321
676.5,1.6955917479824485,0.672897728659433,0.8691120088440045,1.2613969428391796,4.500947401999494,0.4694569009016413,0.9222186933650043,0.04534073945994062,0.08218185495028747,0.9083358578971175,0.9532659971263141,0.11050442380244818,0.8495327722357553,0.9704541843029496,5e-324,2.337e-321,2.6e-321
676.6,1.6956606974424147,0.6728767010542469,0.8691012094533977,1.2614221739308664,4.501069760215141,0.4694301383312203,0.9222101009869539,0.04535847432974484,0.08215753770896288,0.9083264471864654,0.9532615406662344,0.11048067184097496,0.8495208640665624,0.9703063589302702,5e-324,2.337e-321,2.6e-321
676.7,1.6957295591153372,0.6728557178754605,0.8690904292682144,1.261447033938979,4.501191840316255,0.4694034358828757,0.9222015226414525,0.04537621594776711,0.08213324400175329,0.9083170521697841,0.9532570918196943,0.11045694329302184,0.8495089792492084,0.9724703765189358,5e-324,2.337e-321,2.6e-321
676.8000000000001,1.6957982398781242,0.6728347804042821,0.8690796712025899,1.2614720900513972,4.501313642338625,0.46937679354878814,0.9221929583311306,0.04539396417125261,0.08210897403589539,0.9083076728494511,0.9532526498247604,0.11043323794743191,0.8494971176228161,0.9729104792351206,5e-324,2.337e-321,2.6e-321
