time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1,0.9997342008216923,1.0038984473803334,1.0060709280831017,0.945806357179094,0.9992238243664233,1.0003991258624914,1.0000019033372978,0.943118983958021,1.0852970018834696,1.000009361268515,0.9984857275673114,1.0654933246194185,1.0023911849488047,0.9910798697251021,1.7605593912787112,253.90319703533845,645.4336130961402
0.2,0.9972894412152887,1.018949822332752,1.0266179097590487,0.8987953748353811,0.9951214679830483,1.0023642463549942,1.0000230218926311,0.8845549544344479,1.1730493190680393,1.0001104298268546,0.9942133106557786,1.1537959965272047,1.0156593855735658,0.9848788008831959,2.2250990235287595,201.0107948406287,480.0682110783301
0.30000000000000004,0.993548580161301,1.0375442720157164,1.0539547624538672,0.8695801894402492,0.9884019037973059,1.0055237526133443,1.000077139332477,0.8402117710265127,1.2394112378412376,1.0003607881016268,0.9893664263151634,1.2210557134630506,1.0356905017502487,0.9809273355048994,2.65582263217273,159.8201397112189,354.97886593463784
0.4,0.9885113356489366,1.0569477676070447,1.083016494334304,0.8529922726257121,0.9800948276343607,1.0093869055418034,1.0001682603028315,0.8061630463643267,1.2902841133118017,1.0007677040313416,0.9850697086703909,1.2725717435201478,1.058024020786144,0.9771303508399096,3.071116878208156,127.44830746490719,261.027388811255
0.5,0.9823757562773217,1.0753131181265623,1.110381001047736,0.8453964626647031,0.9709297993456856,1.0136081936468582,1.0002959364721702,0.7797421156018266,1.329677452174351,1.0013172600017164,0.9817699949868495,1.3124455508526434,1.079776465907531,0.9757174824959209,3.451401757027002,101.83941194066124,190.97808306656327
0.6000000000000001,0.9754463122795987,1.09144289587146,1.1338259414122824,0.8441407789556182,0.9614177891771277,1.0179474628117082,1.0004567563257647,0.7590717781825962,1.3604146800517776,1.0019830380240446,0.9795602274040186,1.3435493667324991,1.0990472988160056,0.974352443303293,3.783354413186134,81.48507982624415,139.12358683452402
0.7000000000000001,0.9680651888847773,1.1046456753963532,1.152072645423009,0.8472432527386153,0.9519124227209769,1.022240284008188,1.00064547842278,0.7427911005553138,1.384543287764697,1.0027323850273595,0.9783588797673922,1.3679573824584688,1.1146875008825559,0.9736940516340106,4.061129559767265,65.25348587767881,100.9894817443262
0.8,0.9605635246087973,1.1146290223157833,1.1645956962148325,0.8532062223317644,0.9426532431735117,1.0263769945459604,1.0008559244198931,0.7298912988204411,1.4035813034767015,1.0035310171817367,0.9780087180864692,1.3872039486627485,1.1261453358729403,0.9768878822710477,4.285458084288872,52.28013078805867,73.10389102195862
0.9,0.9532299841275319,1.1214065147086807,1.1714515653704434,0.8609004430287993,0.9337968959788716,1.0302875827645759,1.0010816762652273,0.7196125875287901,1.4186722633117577,1.0043463277447733,0.9783302813858359,1.402444247213252,1.1333357015570216,0.9761309800260305,4.461534226489151,41.895433402519075,52.80672616752144
