time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1,0.9997236023363918,1.0043526436157466,1.0068897390891343,0.9435663359149039,0.9991022083639015,1.0003905307557825,1.000002194831827,0.9412390074332224,1.0881186607140714,1.000008995200748,0.9982151216713007,1.067502741809484,1.0025324776390576,0.9897774553694476,1.7284391521245712,252.18033014658744,650.010990383816
0.2,0.9971824813083026,1.0207003879962218,1.0299465279763294,0.8936464490427616,0.9943642561490378,1.0023164702449239,1.0000255331358459,0.8809955400864933,1.1783967979461611,1.0001022226066092,0.9931320882150423,1.1581077134356832,1.0162898238142124,0.9818959594563126,2.189285272168357,199.70903229252568,483.8745042707338
0.30000000000000004,0.9931972793203463,1.0412962840906632,1.0615313563844924,0.8613878244957274,0.9866594721288733,1.005395447791445,1.0000854732709434,0.8354411575140304,1.24658643983845,1.0003340361144315,0.9872546513417131,1.2270201568944112,1.037478166280202,0.9768468482028319,2.6218148404583412,158.86851127067044,358.10886565232886
0.4,0.987758074236922,1.0630855083482769,1.0960063524317796,0.8417593438580603,0.9772131246337882,1.0091338170447506,1.000187118105851,0.8004908899837666,1.2988259435517349,1.0007140734543403,0.9818938257797376,1.2797628245098343,1.0616252130970139,0.9737432408851512,3.040885394276149,126.78107433801073,263.56731004868885
0.5,0.9810870839737162,1.0839926718371777,1.1294415361250598,0.8312465792939177,0.9668826573915379,1.0131880383269458,1.0003305606929258,0.7733821222228224,1.3392680354590927,1.0012318569144822,0.9775931797940277,1.3205764036292837,1.0857215356023855,0.9720189010878668,3.426410307065047,101.39803568462878,193.01124239332088
0.6000000000000001,0.9735297884764668,1.102649446807704,1.1591558510624598,0.8272979167075725,0.9562590289987242,1.0173229237144643,1.0005125232381598,0.752176880569227,1.3708267332576094,1.0018647803066418,0.9744927906873228,1.352419268918741,1.1077092663759847,0.9684788160067486,3.7643617784937335,81.21885156473057,140.7301876513727
0.7000000000000001,0.9654753705064267,1.1182338982118147,1.1834696625791397,0.8280085960831499,0.9457427604200522,1.021380600609655,1.0007275885141043,0.7354740722976476,1.3956093134476037,1.0025838342303202,0.9725308958921149,1.3774209964989297,1.1262656995498268,0.9684836661196756,4.048197948748013,65.11949567177359,102.24453322828823
0.8,0.9572999421932542,1.130355635789277,1.2015288845664998,0.8319370190983898,0.9355976754542946,1.0252585643358627,1.0009691668831635,0.7222372761163386,1.4151749010439747,1.0033578245086678,0.9715549589012453,1.3971528550738013,1.1406648886012696,0.9688027808442224,4.278118743201681,52.24286698984742,74.07488250086442
0.9,0.9493314508683605,1.1389589676047644,1.2131447979128496,0.8379859132816626,0.9259895213286755,1.0288939040811096,1.00123025635955,0.7116870559733932,1.4306962250250468,1.0041564428929084,0.97138195422355,1.4127954526174793,1.150662179318819,0.9683794822828572,4.459012191885265,41.92615841578256,53.55207979567537
1.0,0.9418312053267073,1.1442345189657777,1.2186342797635321,0.8453235753059983,0.9170140428685364,1.0322518422551263,1.0015040187938744,0.7032303353027736,1.4430657409513528,1.004952381632074,0.9718300894393856,1.425247529820655,1.1563836993201506,0.9705027121374586,4.598164713316914,33.65115471772642,38.65489564151302
1.1,0.9349879034212145,1.1465387475365427,1.2186638195372401,0.8533290273927298,0.908717513708845,1.0353173623211307,1.0017841870650954,0.6964119769017414,1.4529684100169287,1.0057226319798238,0.972734447720403,1.4351997674623644,1.1582192470312065,0.9733285046218337,4.703442918951073,27.009250323433477,27.870996044379325
1.2000000000000002,0.9289211829396676,1.1463238773962023,1.2141068609390162,0.861547927193217,0.901111775561612,1.038089086494956,1.002065321295757,0.6908804283723058,1.4609333506965028,1.0064491043977184,0.9739536106783135,1.443186761942277,1.1567234526890042,0.9756784106500501,4.782167721575567,21.67620316290033,20.080304237036
1.3,0.9236902489990636,1.1440806625966407,1.2059233447868396,0.8696578586752053,0.8941852366416844,1.0405748088517668,1.002342937604657,0.6863627051074325,1.4673714601925536,1.0071187162492836,0.9753712720320674,1.4496246393015342,1.1525308573676556,0.9780662319239896,4.840586886840515,17.393504832240044,14.460006324802443
1.4000000000000001,0.9193048422441308,1.1402949419197654,1.195066500548452,0.8774403171091764,0.8879108824122613,1.0427882518774156,1.002613536432793,0.6826458662331392,1.4726032769945037,1.0077230933438444,0.9768951529920665,1.454838798928884,1.1462886186795251,0.9803668189331893,4.883745555564094,13.95436195229322,10.409420897156057
1.5,0.9157368310466714,1.135417427078965,1.1824176563831859,0.8847571532857855,0.8822520741797457,1.044746728159369,1.0028745578376874,0.6795631503946402,1.4768798379724415,1.0082580206262346,0.9784545639683131,1.459084656076086,1.1386078773320847,0.9819814546043821,4.915571052033583,11.192969337035949,7.492047790237371
1.6,0.9129312068089036,1.1298450865641927,1.1687464888107055,0.891530686457366,0.8771667104376145,1.0464694711841585,1.0031242888241017,0.6769835135349925,1.4803984199110416,1.0087227572201216,0.979997398182255,1.4625633115847145,1.1300325267834437,0.9846470573848076,4.939046026281377,8.97618701219713,5.391742488401986
1.7000000000000002,0.9108153114008801,1.1239119416221937,1.154692177699906,0.8977289007994063,0.8726101781615362,1.0479764598382089,1.0033617438019131,0.6748036577136195,1.4833145344737078,1.009119306483197,0.9814870112195325,1.4654334882034479,1.1210226617556809,0.9852070419284866,4.956398335521495,7.197009788561898,3.8800628855379444
1.8,0.9093072371184237,1.1178869366787205,1.1407601791793653,0.9033505486717226,0.8685374117994239,1.0492876061857754,1.0035865346373625,0.6729419652605853,1.4857510572178871,1.0094517068169788,0.9828992542502648,1.4678207041320255,1.111949356967771,0.9887970021021943,4.969273720370341,5.769398661999546,2.7922035987424962
1.9000000000000001,0.9083212802752049,1.1119767808090257,1.1273296803773454,0.9084178690711394,0.8649042962356367,1.050422209569085,1.0037987422236438,0.6713337783389661,1.4878053322065132,1.0097253864454374,0.9842197850946003,1.4698243545033454,1.1030974372378963,0.9899737600063523,4.978879183441406,4.624163546499176,2.0093968899459895
2.0,0.9077728902848476,1.1063326987832076,1.114667494211735,0.91296629042148,0.8616685896767278,1.0513986049113775,1.0039987974986007,0.6699277473934204,1.4895546683066716,1.009946606751842,0.9854417370565118,1.4715232344895595,1.094673321826913,0.98802819304837,5.019538096761159,3.7056682022600955,1.4461052511386214
2.1,0.9113766299413248,1.0924497710913865,1.101374766612962,0.9169458436673286,0.858800168044401,1.05222975177362,1.0041796756885768,0.6693017108758574,1.490132892957068,1.0100907082656003,0.9865607125070884,1.4722249368254288,1.0845163913987248,0.9849001985692077,0.0016573648677717045,2.969149653491812,1.1089751268914338
2.2,0.9156917952241022,1.0802304705206662,1.0886698366411445,0.9203541140591667,0.856288328819971,1.0529213634969306,1.0043334621565356,0.6688916123894773,1.490386814693918,1.0101324331334196,0.9875661576385393,1.4724313919731664,1.0739334267654688,0.9885209990627656,5.308915885143592e-07,2.3786498739049926,0.8585016057121319
2.3000000000000003,0.9199621214459404,1.0706862381454174,1.0774178487986352,0.9233650050328253,0.854096586987399,1.0534891786338214,1.0044655426663693,0.6685806772262025,1.4904917408229506,1.0101007652522014,0.9884600803342662,1.4725002312653512,1.064774616704128,0.9898523831509524,1.7083714569268154e-10,1.9053263458944087,0.6646021226170513
2.4000000000000004,0.924054381657562,1.063349823024928,1.0678891238239767,0.9261100529476655,0.8521885544668549,1.053948570511353,1.0045807360382968,0.6683491846706923,1.4904773585490523,1.0100199229620146,0.9892556343618997,1.4724620502843353,1.0571728148142403,0.9894488282985551,5.5171320430615195e-14,1.5259969695988573,0.5144963956660675
2.5,0.9278817273158191,1.0577964362826129,1.0600871894131865,0.9286823806351754,0.8505314976651851,1.054313308852909,1.0046829834517845,0.6681813294074603,1.490367462483831,1.0099086677466986,0.9899699552279689,1.4723392192005444,1.051041881797509,0.9921214073332009,1.7867881680004176e-17,1.222042926370424,0.39829325267759136
2.6,0.9313932911399054,1.0536516296933105,1.0538641208189787,0.9311464456916507,0.8490961168556239,1.0545956672574575,1.0047754379640574,0.6680644128600876,1.4901811713225932,1.0097811394591472,0.9906201548185999,1.4721491616668727,1.0462111408841912,0.9928478289051599,5.799065841829713e-21,0.97851941446416,0.3083355227845494
2.7,0.9345665217362836,1.0505938059019744,1.048997349770513,0.9335417728212286,0.8478562820461955,1.0548065447938852,1.0048605654861202,0.6679882660208297,1.4899337965440174,1.0096476527274574,0.9912213121118963,1.4719054898567039,1.0424748011791636,0.9953232730171294,1.8852359271514854e-24,0.7834359386167976,0.23869546865704055
2.8000000000000003,0.9373993522383643,1.048353361829751,1.0452393861199392,0.9358911274875533,0.8467887598355055,1.0549555891605236,1.0049402479604062,0.6679447302004212,1.4896376236514273,1.0095154274576708,0.9917856479073328,1.4716188662597924,1.0396221522119575,0.9965368770263815,6.136456033506862e-28,0.6271753792908958,0.18478418004797456
2.9000000000000004,0.9399044098692355,1.0467095509539315,1.0423485393848968,0.9382043967517262,0.8458729429691352,1.0550513170156504,1.0050158828957723,0.6679272710209638,1.4893024930909877,1.0093892387050438,0.9923223963374708,1.4712976766619252,1.0374557574567635,0.9930234942991267,1.9992688379078056e-31,0.5020260103849178,0.1430491889439866
3.0,0.9421045365750074,1.0454859363039126,1.0401065182985028,0.9404807742062277,0.845090590166022,1.0551012286856143,1.0050884754812792,0.6679306784330752,1.488936251771284,1.0092719797540803,0.9928380528895417,1.4709485516514862,1.035801410788093,0.9923175862486522,6.518307322993102e-35,0.40180506660383214,0.11074038076322136
3.1,0.9440280055185487,1.044545111223127,1.0383271537354712,0.9427152243624888,0.8444255808764968,1.0551119155820787,1.005158721047254,0.6679507730164415,1.488545194871724,1.0091651383068598,0.9933367922833686,1.4705767559582037,1.0345125120215137,0.9926298862630492,2.1263368288968485e-38,0.3215562769058446,0.08572877638884951
3.2,0.9457058714471204,1.043783123402656,1.0368591712046253,0.944899422651516,0.8438636876901162,1.055089159425862,1.0052270768010143,0.6679842156730544,1.488134352330974,1.0090691898339261,0.993820953376861,1.4701864976574424,1.033470775730284,0.9927886164469587,6.938953622856963e-42,0.25730700866339773,0.06636624373581693
3.3000000000000003,0.9471697563973346,1.043123980298214,1.0355852180402316,0.9470234023419685,0.843392367547821,1.0550380229569636,1.0052938226087862,0.6680283430750664,1.4877077365195404,1.0089839148071629,0.9942915104961292,1.4697811625552661,1.0325846415833078,0.9937565442859168,2.2651430945103425e-45,0.2058733766916628,0.05137689458700961
3.4000000000000004,0.9484500500612723,1.0425144758608054,1.0344186762658742,0.9490776191436685,0.8430005719578639,1.0549629321783132,1.0053591111971845,0.6680810254560556,1.4872685562485644,1.0089086480989606,0.9947484937274221,1.4693634912146045,1.0317863637495024,0.9942181694679697,7.395434084422031e-49,0.1647038954579261,0.039773010326024115
3.5,0.9495749757710208,1.0419194839428927,1.0332993217667423,0.9510533231405709,0.8426785757529902,1.0548677504291317,1.0054230085516507,0.668140564561418,1.4868193704183892,1.008842469548087,0.9951913443017546,1.4689357170625017,1.0310284673773984,0.9939607696739794,2.4148022450544043e-52,0.13175407754972815,0.030789956518578344
3.6,0.9505700009786575,1.041317813644254,1.032188583781877,0.9529429248711422,0.8424178234643608,1.0547558447485852,1.0054855255356827,0.6682056090865199,1.4863622153363583,1.0087843447767095,0.9956191975404666,1.4684996715277512,1.0302800422974099,0.9950531131024338,7.886271409399666e-56,0.10538586619334687,0.02383579755832995
3.7,0.9514573031606313,1.040698665021724,1.0310648994898577,0.9547411740956901,0.8422107921333609,1.054630145079832,1.005546641879488,0.6682750754668276,1.4858987239251975,1.008733224980056,0.9960310950600075,1.4680568621064083,1.029523182547307,0.9962717943326109,2.5755515564859103e-59,0.0842869899565924,0.018452291249542837
3.8000000000000003,0.9522558909756292,1.040058668170616,1.029919443491392,0.9564445570444068,0.8420508692714395,1.0544931969015785,1.0056063237188626,0.6683480997478973,1.4854301982434346,1.0086881137436026,0.9964261380726608,1.4676085360458018,1.0287497610967529,0.9973132267958753,8.41147855195844e-63,0.0674062962364095,0.014284693076648862
3.9000000000000004,0.952981733138976,1.0393994838419223,1.0287524153390302,0.9580512014768456,0.8419322445973254,1.0543472078917706,1.0056645358278167,0.6684239934720343,1.4849576759246745,1.0086481080820646,0.9968035873209665,1.4671557285572967,1.027958638550223,0.9989386398299391,2.747209719125329e-66,0.053901900193777046,0.011058380421952214
4.0,0.9536478435003243,1.0387259147860732,1.0275699520995163,0.9595613052133979,0.8418498142119822,1.0541940892104145,1.0057212496059822,0.6685022018008812,1.4844819932161561,1.0086124199459108,0.9971629196128253,1.4666992990902192,1.027153342235883,0.9992906105294733,8.972536146067764e-70,0.04309961151194493,0.008560756391506143
4.1000000000000005,0.9542648064337241,1.0380444570251406,1.0263816496156108,0.9609760622228238,0.8417990959412928,1.0540354919565043,1.005776447770469,0.6685822845721695,1.4840038135763756,1.0085803834714726,0.9975038540261462,1.4662399634470222,1.026340209504854,0.999159030747761,2.9303724838184435e-73,0.03445960381033865,0.00662724080727212
4.2,0.9548410678403962,1.037362237429074,1.0251986705487914,0.9622975935418925,0.841776154624857,1.0538728393242198,1.0058301265746854,0.6686638918902825,1.4835236644394423,1.0085514523089683,0.9978263521704174,1.4657783174107735,1.0255269594060554,1.0008629834391418,9.57024970399289e-77,0.02754969477899766,0.005130425246202595
4.3,0.9553828492103555,1.0366862747924124,1.0240323758792773,0.9635303539796111,0.8417775362377102,1.053707354938016,1.005882296246873,0.6687467282638291,1.4830419911319028,1.008525190495626,0.9981305991532415,1.4653148521755213,1.0247216417674163,0.9980090948665161,3.125326777784747e-80,0.022023927993201086,0.00397167750083607
4.4,0.9558954174140106,1.03602297116233,1.022893345955912,0.9646772300131703,0.8418002098824302,1.0535400877902132,1.0059329802164836,0.6688305782195689,1.4825591185506353,1.0085012595705964,0.9984169830001663,1.4648499797252692,1.0239319084724081,0.9981034515841689,1.0206158579635773e-83,0.017605406333322585,0.003074642239905387
4.5,0.9563823753195368,1.0353778386271788,1.021790815953231,0.965743239149159,0.8418415166504616,1.0533719341949717,1.0059822135765422,0.6689152525007588,1.4820753319472615,1.0084794039413612,0.9986860553351794,1.4643840364537515,1.0231645427752982,0.9983666531529745,3.3327956114384323e-87,0.014072535142885614,0.002380209596932514
4.6000000000000005,0.9568464459696258,1.0347553493975792,1.0207323389019112,0.9667333266422274,0.8418991246332415,1.0532036570864833,1.006030041131212,0.6690006010182071,1.4815908575660455,1.0084594359663157,0.9989385001076012,1.4639172995760013,1.0224251963371171,0.9981680586577988,1.0882479545769389e-90,0.011247999171104564,0.0018426201435076635
4.7,0.9572896576727251,1.0341589061163243,1.0197236738102118,0.9676523748396045,0.841970989301923,1.0530359029873315,1.0060765152845217,0.6690865039300848,1.4811058760763047,1.0084412217397092,0.99917509917276,1.4634499963198118,1.0217182805702898,0.9979809654876785,3.5532868094200526e-94,0.008989931544829655,0.0014264495856314292
4.800000000000001,0.9577134807598141,1.0335908883044442,1.0187688221889877,0.9685052863607705,0.8420553186294929,1.052869216920224,1.0061216939532862,0.6691728637146307,1.4806205345048518,1.0084246682060354,0.9993967002036864,1.4629823115830565,1.0210469699306428,0.9980732020951123,1.160116926852251e-97,0.007184839939679587,0.0011042744906037485
4.9,0.9581189313719266,1.033052747465557,1.0178701635389114,0.9692970869705397,0.8421505423896056,1.0527040555077924,1.0061656386261533,0.6692595985007062,1.4801349562729922,1.0084097119470656,0.9996041881465002,1.4625143944175245,1.0204132812733682,0.9972567637361582,3.7872831692733314e-101,0.005741941213241997,0.0008548652282428751
5.0,0.9585069172846367,1.0325451247558048,1.0170286420752195,0.9700319898090022,0.8422552851408774,1.052540798474683,1.006208412642964,0.6693466478471536,1.479649232553002,1.0083963097758695,0.9997984626049726,1.4620463661649186,1.0198182008632608,0.9981875291135882,1.2363481307763161e-104,0.004588624787108463,0.0006617870508440907
5.1000000000000005,0.9588780359794539,1.0320679898115686,1.0162439995418222,0.9707144988328699,0.8423683424362899,1.05237975874759,1.0062500797313607,0.6694339573884196,1.4791634453201508,1.0083844311203116,0.999980416066173,1.4615783226490024,1.0192618354767369,1.0002530297243222,4.0359064647468406e-108,0.003666820479226371,0.0005123171304619433
5.2,0.9592327148031834,1.0316207732146987,1.0155150039364453,0.9713491090608563,0.8424886598960318,1.0522211913151258,1.0062907028118777,0.6695214794706734,1.4786776664140904,1.0083740520839102,1.000150918724937,1.4611103391769826,1.0187435723572045,1.0012181399637887,1.3173087967266066e-111,0.0029300908979958524,0.00039660619202185727
5.300000000000001,0.9595714651837878,1.0312024890738782,1.0148396658553085,0.9719395012681104,0.8426153147982284,1.0520653009967824,1.0063303430631876,0.6696091798763302,1.4781919474639424,1.0083651510080809,1.000310808061809,1.4606424761825971,1.0182622358586806,1.002068581173808,4.299299935658491e-115,0.0023413042114928083,0.00030702949832700055
5.4,0.9598946969216706,1.0308118530288681,1.0142154497968143,0.9724893935866312,0.8427474998740071,1.0519122492547648,1.0063690592266545,0.6696970270941637,1.477706335992692,1.0083577053277792,1.00046087904194,1.4601747801610345,1.017816232061332,1.001742610522191,1.4030779647536135e-118,0.0018707717132915428,0.00023768442031222957
