time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1,0.9998047271666916,1.0010167052271146,1.0003177871787097,1.0000032216992039,0.999992822597481,1.0000000343551716,1.0000001180187053,0.9998908355562541,1.0001637396036085,1.0000003314143022,1.0000000207056037,1.0000466940295145,1.0000708868359647,0.9999641759564675,3.6297450296765557,0.0,0.0
0.2,0.9972313648957903,1.01159106233273,1.0046884279351014,1.0002921537736904,0.999100685268777,1.0000018434576639,1.0000119632696851,0.9985700909692572,1.0021440803611252,1.000032827358555,1.0000141420903534,1.001781830411267,1.003733867609656,0.9984583109052206,4.7574727171151565,0.0,0.0
0.30000000000000004,0.9943331407315573,1.0194524605015296,1.0091817723587722,1.0008813725091985,0.9979845649994126,1.0000037886991207,1.0000409116234223,0.997212628127456,1.004178109420435,1.0001095992227016,1.0000785101316145,1.0037937053115353,1.0082001627146138,0.997247748889309,4.7586828591731605,0.0,0.0
0.4,0.9913770275880478,1.0248317537869127,1.0127710267124685,1.001534938702596,0.9968752896662074,1.0000054907484168,1.0000819059477242,0.995856641364727,1.0062085340562323,1.0002141379205798,1.0001958781884532,1.0057988668404507,1.011785196668858,0.9985203336241221,4.759655943099744,0.0,0.0
0.5,0.9885045549462461,1.0282731669171505,1.0151370879422,1.0020991288531096,0.9957740996887997,1.0000069767923687,1.0001308658452643,0.994502306621786,1.0082350924810664,1.0003337829960777,1.0003466177647276,1.007795712041841,1.014256734608232,0.9994572764197066,4.760638063635639,0.0,0.0
0.6000000000000001,0.9858094563503689,1.0302504292914294,1.0162995982679623,1.0024818071387156,0.9946808752350692,1.000008274717023,1.0001846513079469,0.9931498299947437,1.0102574768119825,1.0004593105009918,1.0005048203302989,1.0097842865817936,1.0156646051593667,1.0007644745183149,4.76162885282689,0.0,0.0
0.7000000000000001,0.9833467106263165,1.0311633145147294,1.0164464494988754,1.0026404857842326,0.9935952548048413,1.000009409916678,1.0002409291692258,0.9917993813013801,1.0122754330326444,1.000584311192316,1.0006465752442515,1.0117649356884142,1.0161790813825904,0.9978140040979085,4.76262671492797,0.0,0.0
0.8,0.9811446413673488,1.0313391875275477,1.0158292607868775,1.0025590280869145,0.9925168383660844,1.0000104045554645,1.0002980378523825,0.9904511499979446,1.0142886773382174,1.0007046151804602,1.0007536240270634,1.0137381713751454,1.0160135591355082,1.0010049016193676,4.763629646986655,0.0,0.0
0.9,0.9792077038402291,1.0310382111452152,1.0147030165628037,1.0022533414160615,0.9914451181499027,1.0000112775898233,1.0003548583721205,0.9891052112225115,1.0162970972279959,1.0008177794101825,1.000814287934375,1.0157045415136936,1.0153803128718761,1.0011047095299657,4.764635646768782,0.0,0.0
1.0,0.9775276431466055,1.03046055722763,1.0132940025514134,1.0017472010523918,0.9903796599123647,1.000012044856664,1.0004106968351079,0.9877616477535729,1.018300568670718,1.0009226463390852,1.0008230722188174,1.0176645967159452,1.0144671509430119,1.0017959611494984,4.7656429549801,0.0,0.0
1.1,0.9760862928293763,1.0297548084507469,1.0117859864029484,1.001073549810463,0.9893200620876148,1.000012719508603,1.0004651814082919,0.9864204955643274,1.0202990378437873,1.0010189756267553,1.0007795576529779,1.0196188382269418,1.0134273089523442,1.0034369858965015,4.766650141987641,0.0,0.0
1.2000000000000002,0.9748592935227178,1.0290265518576054,1.0103171866401497,1.0002706573927145,0.9882659579872174,1.000013312461748,1.0005181749484948,0.9850817439571905,1.0222925209746112,1.0011071459368435,1.0006871060146674,1.0215676970363259,1.0123773870028054,1.001159611724611,4.767656125134731,0.0,0.0
1.3,0.9738212823397512,1.0283465722368286,1.0089832416264455,0.9993715211534915,0.987217083436032,1.0000138327770092,1.0005697031695784,0.9837453990970623,1.024281009063486,1.0011879208096788,1.0005516300798516,1.0235115408537725,1.0113998317231045,1.0002292886082407,4.768660152214056,0.0,0.0
1.4000000000000001,0.9729456301311015,1.0277583993747632,1.0078433043919022,0.9984096817084999,0.9861732042046696,1.0000142881289695,1.000619897339192,0.9824114290095307,1.026264550398271,1.0012622707890837,1.0003804886361527,1.0254506595752986,1.0105476658632535,0.9993180376038114,4.7696617458042265,0.0,0.0
1.5,0.9722070740089143,1.0272848666758463,1.0069270973315902,0.9974140765794537,0.9851341441048539,1.0000146851277825,1.0006689499822974,0.9810797989718465,1.028243197469005,1.0013312433114154,1.0001816265663874,1.027385278153757,1.0098500413762967,0.9986536283092986,4.770660653972093,0.0,0.0
1.6,0.9715822858437754,1.026933695691233,1.0062419502637172,0.9964096063995236,0.9840997674278187,1.0000150296217278,1.0007170818086222,0.979750466781569,1.030217014061076,1.0013958718932732,0.9999629189990837,1.0293155622771903,1.0093177519020207,0.9975455036405996,4.771656795797681,0.0,0.0
1.7000000000000002,0.971050596752781,1.026702081732893,1.0057791478425797,0.995416294775106,0.9830699776339527,1.0000153269258496,1.000764518028202,0.9784233914350459,1.0321860622299572,1.0014571167135191,0.9997317186428009,1.031241628672938,1.0089482385678505,0.9958626406444768,4.7726502142551706,0.0,0.0
1.8,0.9705946986694638,1.0265803526223052,1.0055193155786,0.9944478383714778,0.9820447237993778,1.0000155819898273,1.0008114722908827,0.9770985479828118,1.0341503800087402,1.0015158295163071,0.9994945734513855,1.0331635572427205,1.008729869287415,0.9974808672086974,4.773641037369949,0.0,0.0
1.9000000000000001,0.970198879168067,1.0265548429957987,1.0054368436534697,0.9935178134052264,0.9810239435007575,1.0000157995768157,1.0008581366371603,0.9757758842712801,1.0361100462869706,1.001572736728331,0.9992570588312814,1.03508138840172,1.0086454232029902,0.9979884541696972,4.774629438433442,0.0,0.0
2.0,0.9698517420183905,1.0266051944163663,1.005501813244555,0.9926335807986628,0.9800090136567378,1.0000159829940611,1.0009046763029434,0.974455876888538,1.0380643468662105,1.0016284364193648,0.9990237451211564,1.0369953230366562,1.008675024876599,0.9986213554989352,4.547052865093925,0.0,0.0
2.1,0.9717844715784724,1.0169509409358077,1.0019131419195855,0.9915993975870192,0.9796695554668988,1.0000146993096597,1.0009427420135872,0.9743181063234633,1.0382444796288457,1.0016600216798788,0.9987898311828096,1.037483416506541,1.0059131129411105,0.999543781960129,0.0009963929890459042,0.0,0.0
2.2,0.9742842733964308,1.0089541486870055,0.997800019161883,0.9902996061900382,0.9797097687106533,1.0000129327768414,1.0009635200710907,0.9743299645684403,1.0382001815809045,1.0016455088658018,0.9985233177948204,1.0374216789902246,1.0017149056350894,0.9990021165288073,2.2149257465481555e-07,0.0,0.0
2.3000000000000003,0.9768975437507252,1.003464624324817,0.9944915377238246,0.9889562132535338,0.9797498321683774,1.0000113852894807,1.0009718767370481,0.9743424762630506,1.0381549314990375,1.0016010756281066,0.9982175157237395,1.0373604932307,0.9983089688049386,1.0002367230896991,4.9238405421800416e-11,0.0,0.0
2.4000000000000004,0.9794795148069966,0.9999416021347876,0.9923334333621776,0.9877256387981596,0.9797870301883237,1.000010037738008,1.0009719422266437,0.9743554378147262,1.0381090330587621,1.0015396986849892,0.997889188991669,1.0373031868282394,0.9959703209229229,0.9978388055364095,1.0946497953103806e-14,0.0,0.0
2.5,0.9819325409035651,0.9979159502240975,0.9913392425033207,0.9866983334611792,0.9798214431593643,1.0000088674659178,1.0009669140935153,0.9743686914215411,1.0380627221680763,1.001470911701482,0.9975625117980186,1.0372497412358788,0.9946706446174077,0.9980174360959492,2.4335581354700868e-18,0.0,0.0
2.6,0.9841937551484039,0.9969916909872922,0.9913527665705415,0.9859238785871004,0.979853319986997,1.0000078540039545,1.000959191267043,0.9743820533530235,1.038016274234661,1.00140142948857,0.9972605782568668,1.0371998353279686,0.9942606384004318,0.9974317168317591,5.410101885738476e-22,0.0,0.0
2.7,0.9862290377078081,0.9968429477930691,0.9921468882907625,0.9854165722890817,0.9798830305576821,1.000006979690695,1.0009505063601272,0.9743953843985437,1.0379698982632164,1.0013357163930077,0.9970015570511434,1.037153003239606,0.9945440003667927,0.9974553626876516,1.2026574663861464e-25,0.0,0.0
2.8000000000000003,0.9880248065967799,0.9972083714452429,0.9934817217887156,0.985169677425261,0.9799109615671623,1.0000062298616443,1.0009420499016382,0.9744085651917521,1.0379237737065201,1.0012764875893008,0.9967974535463948,1.037108716899136,0.9953194913212666,0.9954484392615797,2.673627546108792e-29,0.0,0.0
2.9000000000000004,0.9895836267743521,0.997884072042783,0.9951366623036337,0.9851586203230717,0.9799375180256533,1.0000055926632538,1.0009345828721858,0.9744215327241613,1.0378779955808002,1.001225139452685,0.9966543242925082,1.037066453498603,0.9964039614494316,0.994766851046158,5.9434092594912595e-33,0.0,0.0
3.0,0.9909179415407232,0.9987159505394066,0.9969260864085134,0.985352053014584,0.9799630548315091,1.0000050587825824,1.0009285356477984,0.9744342403411383,1.0378326343960447,1.0011821099688203,0.9965731608149992,1.03702572238882,0.997643391823959,0.9947118421703569,1.3211657312858515e-36,0.0,0.0
3.1,0.9920466601218422,0.9995919141774943,0.9987048115722413,0.9857150773176308,0.9799878767899526,1.000004621051317,1.000924092692481,0.9744466636374345,1.0377877272634348,1.0011471732454638,0.9965510504701586,1.0369860881729063,0.9989165185611703,0.9936036835452235,2.936680522248047e-40,0.0,0.0
3.2,0.9929929790214219,1.0004343938094722,1.000367453896185,0.9862099166585148,0.9800122577764383,1.0000042740232022,1.0009212632057738,0.974458815231284,1.0377432557048116,1.0011196740717494,0.996582353429096,1.0369471852164798,1.0001340239703191,0.994441809081706,6.527460571775119e-44,0.0,0.0
3.3000000000000003,0.9937804741222579,1.0011934731994279,1.0018444578944563,0.986803716151432,0.9800363919229913,1.0000040136373378,1.00091993852824,0.9744706983471686,1.0376992152648254,1.0010987095016393,0.9966597396444695,1.0369087093157534,1.0012352525375057,0.9936460747874732,1.4508296566799237e-47,0.0,0.0
3.4000000000000004,0.994433412785066,1.0018406892878444,1.003096379174089,0.9874636103359778,0.9800604545008481,1.0000038368238435,1.0009199375021385,0.9744823501504745,1.0376555505033433,1.0010832648668364,0.996775080083837,1.0368704267394542,1.0021837465741625,0.9943529955830922,3.2245598411803765e-51,0.0,0.0
3.5,0.9949745237150981,1.0023636972240848,1.0041077498262718,0.9881612761235721,0.9800845739728472,1.000003741241595,1.000921041201904,0.9744938097940367,1.0376122029282755,1.0010723115630908,0.9969201174042231,1.0368321612208802,1.0029624208203973,0.9987470797786998,7.166239074173302e-55,0.0,0.0
3.6,0.9954229292711972,1.0027617739727361,1.004881148159255,0.9888778371316074,0.9801087975305833,1.0000037250749505,1.000923018551235,0.9745050810708933,1.0375691670233382,1.0010648736088155,0.9970869494352417,1.0367937777656948,1.0035688978856205,0.9986706600253504,1.5926512218762171e-58,0.0,0.0
3.7,0.9957971899310947,1.0030420505209576,1.0054317301520734,0.9895925582894335,0.9801331982907839,1.0000037867520093,1.0009256443433872,0.9745162144172917,1.03752636725016,1.0010600693987068,0.9972683917404909,1.036755195534123,1.0040113138145184,0.9988878322694629,3.5394645817267994e-62,0.0,0.0
3.8000000000000003,0.9961124719196612,1.0032165994762607,1.0057827492600546,0.9902915627379336,0.9801578013324674,1.000003924873927,1.0009287110975542,0.9745272380216918,1.0374837613955399,1.0010571343306933,0.9974581502745989,1.0367163628858524,1.0043047286328086,0.9985781331835518,7.866228087150178e-66,0.0,0.0
3.9000000000000004,0.9963817945647669,1.0033001310875609,1.0059618317487424,0.9909634619494441,0.9801826246259574,1.0000041380790268,1.000932036073179,0.9745381863046924,1.037441297860265,1.0010554292393101,0.997650921072537,1.0366772572101413,1.0044682074552862,0.9994849874474401,1.74803846665055e-69,0.0,0.0
4.0,0.9966151731402265,1.0033083118056725,1.0059981641376576,0.9916022587468191,0.9802076536577103,1.0000044250002424,1.000935464601106,0.9745490739251091,1.0373989546592697,1.0010544387469764,0.9978423896664397,1.036637871842641,1.004522545949554,0.9989208689995895,3.884867027040183e-73,0.0,0.0
4.1000000000000005,0.9968212018328695,1.0032565352492848,1.0059203769528826,0.9922023758262024,0.9802328852119541,1.0000047841857667,1.0009388707292897,0.9745599287886504,1.0373566899157005,1.0010537628992955,0.9980291944434698,1.0365982186300293,1.0044885895267692,0.9989210370325339,8.632789219415383e-77,0.0,0.0
4.2,0.9970062250293131,1.0031591367010806,1.0057551606109973,0.9927617973333388,0.9802582981602203,1.0000052141064724,1.0009421560067484,0.9745707648058728,1.037314482731223,1.0010531047304694,0.9982088312252865,1.0365583163420873,1.0043860594852771,0.9987228671468457,1.9184602062293193e-80,0.0,0.0
4.3,0.9971749389900111,1.0030289018443086,1.0055263805002248,0.9932805400178075,0.9802838654736828,1.0000057131406086,1.0009452470738767,0.9745815900027197,1.0372723210255332,1.0010522557938106,0.9983795493100414,1.03651818884568,1.004232804096303,0.9969315155411084,4.26323298695038e-84,0.0,0.0
4.4,0.9973314867515776,1.0028768104498178,1.0052546031228013,0.9937575120493808,0.9803095803839529,1.0000062795559344,1.000948092577753,0.9745924271509782,1.0372301705945952,1.0010510811447986,0.9985402431434701,1.0364778672544874,1.004044386124972,0.9971015607230487,9.473667896507367e-88,0.0,0.0
4.5,0.9974782693672903,1.0027119972071559,1.0049570097240383,0.9941949228468725,0.9803354152750497,1.0000069115598835,1.0009506598014226,0.9746032785376094,1.0371880279607228,1.0010495048119246,0.9986903241943063,1.0364373788366261,1.003833922184328,0.9979140607551173,2.1051669503171274e-91,0.0,0.0
4.6000000000000005,0.9976167528010343,1.0025418033063964,1.0046474775841372,0.9945960521410749,0.9803613398013963,1.000007607299485,1.0009529312907675,0.9746141407834833,1.0371458981465769,1.0010474964389446,0.9988296172140524,1.0363967490910249,1.0036121098200455,0.9971353528714143,4.678005303942605e-95,0.0,0.0
4.7,0.9977488114745255,1.0023718999105296,1.004336795865534,0.9949611968785993,0.9803873553517305,1.0000083648479665,1.0009549016690638,0.9746250336641158,1.0371037514450925,1.0010450594874811,0.9989582718817114,1.0363560078534875,1.0033873808748452,0.9994355915567206,1.039454985082722e-98,0.0,0.0
4.800000000000001,0.9978740997417855,1.0022065253361245,1.0040330883668585,0.9952967199095154,0.980413413110008,1.0000091822975354,1.000956574755806,0.9746359315524398,1.0370616262577994,1.0010422211690073,0.9990766521987683,1.0363151714398595,1.0031661263198262,0.9973930898402357,2.3098418899852743e-102,0.0,0.0
4.9,0.99799454806004,1.0020486229203147,1.0037420664445023,0.9956004531578018,0.9804395427480671,1.0000100576589794,1.0009579610599906,0.9746468715813247,1.037019466849252,1.0010390241463951,0.9991853024488192,1.0362742693667735,1.002952972373751,1.0011883797148502,5.13227502990969e-106,0.0,0.0
5.0,0.9981087825892064,1.0019001512239256,1.0034675885422573,0.9958804173919399,0.9804656848781813,1.0000109890297153,1.0009590756602722,0.9746578135173809,1.0369773335394514,1.001035519889662,0.9992848374779936,1.0362333091358027,1.0027510538252844,0.99992112764985,1.1404437173288684e-109,0.0,0.0
5.1000000000000005,0.9982179728872507,1.0017621909117842,1.0032118635932648,0.9961356520223731,0.9804918608207221,1.000011974452081,1.0009599364781816,0.9746687824786059,1.036935188624194,1.0010317635709172,0.9993759464747354,1.0361923120235552,1.0025622980482203,1.0008495818626002,2.5339396504096076e-113,0.0,0.0
5.2,0.998321624266682,1.0016352026580442,1.0029759207178501,0.9963703004169978,0.9805180466949537,1.0000130120390636,1.0009605629055671,0.9746797637480145,1.0368930541565462,1.001027810270996,0.9994593191277377,1.0361512869018128,1.0023876735584902,1.0003595160775482,5.630487752010281e-117,0.0,0.0
5.300000000000001,0.9984199625356389,1.0015191509296808,1.0027598424794708,0.996585829246198,0.9805442421810279,1.000014099920284,1.0009609747585424,0.9746907607917172,1.03685092491805,1.0010237123232912,0.9995356397117273,1.0361102450002082,1.0022274212190456,0.9998991935352539,1.2510662113791024e-120,0.0,0.0
5.4,0.9985131181325202,1.001413656922704,1.0025630483921857,0.9967838162132032,0.980570445412651,1.000015236271537,1.0009611915085654,0.9747017745370743,1.0368087995014301,1.0010195175753671,0.9996055611073744,1.0360691949860672,1.0020812491006703,1.0002370332451442,2.779796704246657e-124,0.0,0.0
5.5,0.9986008975697032,1.0013181171187986,1.002384516482988,0.9969667684550624,0.9805966454969726,1.0000164193264183,1.0009612317477825,0.9747127973889772,1.0367666892857803,1.0010152683852755,0.9996696906294509,1.0360281417425428,1.0019484961212137,0.9997882699361511,6.176164617835429e-128,0.0,0.0
5.6000000000000005,0.9986833710394658,1.001231785035128,1.0022229384540902,0.9971362188575292,0.980622839326837,1.0000176473642008,1.0009611128452667,0.9747238275748374,1.0367245969182655,1.0010110011828748,0.9997285883335988,1.0359870902328412,1.0018282660812465,0.9985485507285994,1.3722682352288758e-131,0.0,0.0
