time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV 
110.60000000000001,0.9792066985468835,1.0156494265470866,1.005619496872948,0.9862075153024851,0.9362906255881919,1.0277556679045947,1.0092174667268135,0.783106100094238,1.210666180090418,1.0097505806718978,1.0052532663494937,1.2031222222383924,1.0092256372885489,1.0059723880235694,5e-324,0.0,2.1391275896286792e-12
110.7,0.9792218013995809,1.0156385394305067,1.0056167127321745,0.986215626503519,0.9363981370594441,1.0277346020958331,1.0092166717448205,0.7831743254947455,1.2104097566826513,1.0097490858643274,1.0052539238100413,1.2028753106223238,1.0092208123058843,1.0068469662139459,5e-324,0.0,1.6559884437331959e-12
110.80000000000001,0.9792367624242013,1.015627707407351,1.0056139909648143,0.9862239730755876,0.9365055849405055,1.0277135854267714,1.0092158585156799,0.7832425316117712,1.210153534995278,1.0097475804523066,1.0052545512434188,1.2026285864512025,1.0092160320529955,1.0058686095401568,5e-324,0.0,1.2819701541288376e-12
110.9,0.9792516708616401,1.0156169261962023,1.0056113249605272,0.9862322234908761,0.9366129692226878,1.0276926163940607,1.0092150272025493,0.7833107226040972,1.2098975086597665,1.0097460642196607,1.0052551502322442,1.2023820505514649,1.0092112937727356,1.0050587778180662,5e-324,0.0,9.924268990502259e-13
111.0,0.9792665586397916,1.0156061926925952,1.00560871014028,0.9862402679523128,0.9367202898973985,1.027671693545997,1.0092141779628327,0.7833788998773058,1.2096416754374892,1.0097445369664495,1.0052557219214575,1.2021357031248299,1.0092065948013074,1.005102372314069,5e-324,0.0,7.682793135132252e-13
111.10000000000001,0.9792813656958044,1.0155955055779566,1.0056061450148612,0.986248353085282,0.9368275469547216,1.0276508154811457,1.009213310948461,0.7834470604107545,1.2093860397292981,1.0097429985078195,1.0052562667924196,1.2018895433688792,1.0092019325002282,1.0045367518246073,5e-324,0.0,5.947572603455179e-13
111.2,0.9792960476229796,1.0155848633869458,1.0056036278237743,0.9862566640194657,0.936934740386924,1.0276299808457428,1.0092124263062592,0.7835152019442216,1.20913060479544,1.0097414486733505,1.0052567853804677,1.2016435706534059,1.0091973044138047,1.00226846273448,5e-324,0.0,4.604265564772212e-13
111.30000000000001,0.9793107815879072,1.0155742608189846,1.0056011501205342,0.9862645249129876,0.9370418701953693,1.0276091883302505,1.0092115241783581,0.7835833329020208,1.2088753578691545,1.0097398873067278,1.0052572796440242,1.2013977867704952,1.0091927085745007,1.0023862700939115,5e-324,0.0,3.564355209155376e-13
111.4,0.9793255583147014,1.0155636960229828,1.0055987094406618,0.9862719831996934,0.9371489363763209,1.0275884366714982,1.0092106047021745,0.783651452730029,1.2086202996515942,1.0097383142637126,1.0052577502610733,1.2011521914761252,1.0091881428652931,1.0046231941864292,5e-324,0.0,2.759316959092249e-13
111.5,0.9793402213497585,1.015553169890841,1.0055963080730994,0.9862796571711214,0.9372559389221519,1.0275677246508383,1.0092096680106766,0.7837195537845018,1.2083654414785643,1.0097367294114445,1.0052581968914105,1.2009067829184115,1.009183605071439,1.005274319382701,5e-324,0.0,2.1361030632337392e-13
