time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1,0.9998770034677966,1.0004163130515094,1.0001989631886754,1.0000012960999214,1.0000011744515345,0.9999998986428907,1.0000000562628204,0.9994870999145153,1.0007693187547162,1.0000001395720768,1.000000004897666,1.000232688232584,1.000039327440875,1.0000001750906171,1.6113958928010506,0.0,656.8488263371368
0.2,0.9987516967365495,1.0036350278282304,1.0018785307966993,1.0000861415282944,0.9999154086816073,1.0000265250903602,1.0000040425582906,0.9956400574711927,1.0065376936298973,1.0000098428322077,1.0000025910336972,1.0054096356570237,1.001360955210348,1.00060402922781,1.9691654920539299,0.0,488.94923541287477
0.30000000000000004,0.9973616115226112,1.0067529112048321,1.0036490508553928,1.0002793500078708,0.9996110491746262,1.0001100184719671,1.0000141925442938,0.9921459517308646,1.0117733912843325,1.0000339646441865,1.0000150538401766,1.010571558988476,1.0030446497063175,0.9986889718708897,2.326097431350624,0.0,361.2942921263636
0.4,0.9957315178733465,1.0097707439806087,1.005392001188819,1.0005476696497364,0.9991411864014461,1.0002368367440067,1.000030244478766,0.9890241346442594,1.016447700313563,1.0000711904828274,1.0000410792170402,1.0151953077612532,1.004729427001744,0.9976683963650067,2.6941068007697173,0.0,264.91611357700475
0.5,0.9938933077387139,1.0126667690961113,1.0070192630749957,1.0008617310462695,0.9985575783029551,1.000394046683294,1.0000519187673589,0.9862745926267035,1.020560969290314,1.0001202608251099,1.0000810626419494,1.0192750720317054,1.006334742724749,0.9976643183278249,3.0558577514949223,0.0,192.74998988007187
0.6000000000000001,0.9918878520262124,1.0153974461219764,1.0084603731066701,1.0011948415732126,0.997903116519875,1.000570866348788,1.0000788729079026,0.9838794742652966,1.024140298855689,1.0001798527868906,1.0001335002436937,1.022832295302892,1.0078009673653292,0.9964270211905357,3.394099320964823,0.0,139.20943326705196
0.7000000000000001,0.989763875950757,1.0179064198279317,1.0096582720602183,1.0015217721551,0.9972121543505522,1.0007586072777939,1.0001106678045846,0.9818053908793303,1.0272360748819336,1.000248498114211,1.000195809537062,1.0259117782283005,1.0090768590082766,0.9963911446354087,3.6949995891020695,0.0,99.86750863188355
0.8,0.9875745259854898,1.020137037191987,1.010570220094084,1.0018190529684623,0.9965109987235319,1.000950570610795,1.0001467560246573,0.9800085052461709,1.02991432268852,1.0003245585183425,1.0002648211377212,1.0285748912144441,1.0101205268986397,1.0007378994843008,3.9504156713410654,0.0,71.22847201108026
0.9,0.9853727166010332,1.0220444748429576,1.011170817001513,1.0020664605387772,0.9958186707319888,1.0011418699091108,1.0001864949791894,0.9784407495628479,1.0322473726880403,1.0004062622177623,1.0003371000912804,1.0308907024819212,1.0109029975464547,1.0012325656295407,4.158330208837839,0.0,50.55841137416397
1.0,0.9832071524860638,1.0236039536271617,1.0114542876862902,1.0022458754540495,0.9951479324445612,1.0013291824723003,1.0002291802931338,0.9770554005171175,1.0343054959481903,1.0004917870024523,1.000409191857324,1.032927670581392,1.0114114401535252,1.0017060497195516,4.3216653163757375,0.0,35.749714271374906
1.1,0.9811189639100889,1.0248135525362936,1.0114344499986394,1.0023434366888302,0.9945064733572242,1.0015104574526403,1.000274089607369,0.9758108366017982,1.036151270838313,1.000579363990618,1.0004778246380899,1.0347477057785601,1.0116502932620177,1.0012665861832615,4.446333671557633,0.0,25.204403942755945
1.2000000000000002,0.9791401803909122,1.0256922359640215,1.011142125223403,1.0023493993619268,0.9938981111691945,1.001684618443523,1.0003205264067805,0.9746723340767569,1.0378368943798721,1.0006673761640543,1.0005400833894675,1.0364031062785153,1.0116398560560098,1.0026066178095654,4.539380909048718,0.0,17.730809455913725
1.3,0.9772932996357339,1.0262749300592453,1.0106207690403544,1.002259139285632,0.9933238835649452,1.0018512921740779,1.0003678561971718,0.9736122978124725,1.0394038422862903,1.0007544337320409,1.0005935441142473,1.0379358602490298,1.0114129189149772,1.001758865475174,4.607675988441484,0.0,12.453381533796035
1.4000000000000001,0.9755921363319463,1.0266065538844074,1.0099213691705624,1.002071781714537,0.9927829593742128,1.002010581626271,1.0004155312666951,0.9726095837032032,1.0408838914932088,1.0008394186920557,1.000636364625853,1.039378442095093,1.0110104267073394,1.0025413074363216,4.657209272817814,0.0,8.736777196753817
1.5,0.9740428230122079,1.0267364081595602,1.0090975565150229,1.0017908959724646,0.9922733480018414,1.0021628890462326,1.0004631036097382,0.9716484020309148,1.0423007704836003,1.0009214993163298,1.0006673222553946,1.0407552940803004,1.0104770935712362,1.0018804745512784,4.692850122055726,0.0,6.124477649968533
