time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1,0.9998086836168317,1.0005200954369422,1.0001515336714881,1.0000017128722183,1.0000000666015842,1.000000094688152,1.000000068029539,0.9994683478637115,1.0007974414526424,1.0000003370783537,1.00000000715512,1.0002398387482119,1.0000447323036339,1.0000002600153821,1.6825070153151445,0.0,657.0985346041056
0.2,0.9980936509293085,1.004448999386825,1.0015641711578802,1.000108868506,0.9998998089546349,1.0000499388400184,1.0000048975321776,0.9954304954643216,1.006851611815584,1.0000235131423723,1.0000036918283255,1.0056704809659365,1.001564379267486,1.0010658819546336,2.054025397390329,0.0,488.27141812679486
0.30000000000000004,0.9960791199364142,1.0080133458649085,1.00309546058094,1.0003298691499012,0.9995903832660422,1.000197124619026,1.0000169142728,0.9917760071612053,1.0123268388287077,1.0000789252020823,1.0000205911556133,1.0110728575782253,1.003437509420466,1.0020280093203742,2.4141592670919656,0.0,360.11964920952715
0.4,0.9938140440353496,1.0112610717153214,1.004517127904781,1.0006000602759326,0.9991102226274895,1.0004223850867755,1.0000354409923193,0.9885217077487998,1.0171982799634063,1.0001609231880466,1.0000537888886725,1.0158944043316587,1.0052060309394757,1.0018054534782042,2.780835306082716,0.0,263.5604745456794
0.5,0.9913528938141706,1.014209748575436,1.0057017318691772,1.0008675600338908,0.998499081494224,1.0007063576917197,1.0000598600281585,0.9856623949250637,1.0214741416339879,1.0002646658693675,1.0001013130030902,1.020136409798391,1.0067738323942723,1.0040887892561736,3.136473999881004,0.0,191.4233067320651
0.6000000000000001,0.9887578995986843,1.0168492704803598,1.006581689657982,1.0010919420138191,0.9977922627253808,1.0010319988506717,1.0000895588402292,0.9831741027648315,1.0251907639111466,1.0003857603408421,1.000158741569899,1.0238291036660283,1.0080897285083088,1.0045830289817235,3.4645197912161696,0.0,138.03261869476788
0.7000000000000001,0.986096802311974,1.0191546259888162,1.0071269028372343,1.0012411283637104,0.9970199903016376,1.001384844824069,1.0001238898846199,0.9810175057544487,1.0284074958252254,1.0005200216764358,1.0002206984606332,1.0270260763149546,1.009123714624899,1.0001681693035605,3.752592142917803,0.0,98.89287600668199
0.8,0.9834379520953542,1.0211010851199458,1.0073337606053219,1.0012891462775666,0.996207108976545,1.0017531162929767,1.0001621576646038,0.9791439060579306,1.0311977006240327,1.000663384669626,1.0002817081902045,1.0297961563047549,1.009862156186506,0.9990150751468186,3.9942793168484623,0.0,70.46167008146003
0.9,0.9808439673476491,1.022676947083131,1.007220040848508,1.0012185568285592,0.9953731770292299,1.0021276377946065,1.0002036331098985,0.9775018201693638,1.03363886867407,1.0008119538742621,1.0003366958558295,1.0322138494879298,1.0103075166353785,0.9992131922986482,4.1890717063458744,0.0,49.97839692572627
1.0,0.9783670851119433,1.0238904395602733,1.0068215230712751,1.0010191075864137,0.9945329159619913,1.0025015923007015,1.0002475869441414,0.976042485982174,1.0358043563026915,1.000962140460936,1.000381304702112,1.0343510372580873,1.0104784853090896,0.9990729960888858,4.340879834349529,0.0,35.324080930961145
1.1,0.9760464348332408,1.024770182885294,1.0061880912063994,1.000687315105432,0.9936968976538229,1.0028701694277795,1.0002933297649896,0.974723301742899,1.0377582317016087,1.0011108206427592,1.0004120975478452,1.0362714739391141,1.0104084164384084,0.9992060046885091,4.456050634708772,0.0,24.899248290626584
1.2000000000000002,0.9739074063347576,1.0253608853008798,1.0053787836457992,1.0002263125171786,0.9928723265897075,1.0032301751222934,1.0003402477791798,0.9735092225491668,1.0395531872067416,1.0012554618565617,1.0004266685755903,1.038028265221557,1.010141752276353,0.9997230647152223,4.541643380150846,0.0,17.515902135852873
1.3,0.9719627312604799,1.0257167861032492,1.0044562940732902,0.9996450734479599,0.9920638005991599,1.0035796573549662,1.0003878274294882,0.972372682936656,1.0412306632421582,1.0013941876311316,1.0004236738190828,1.0396636285076923,1.0097292024576132,0.9992308325191822,4.60429840557667,0.0,12.304097851889752
1.4000000000000001,0.9702146580278671,1.0258950119731027,1.0034817528015736,0.9989565832389606,0.9912739792624823,1.003917580215235,1.0004356668307919,0.9712927114029216,1.042822183911572,1.0015257764272625,1.0004027871348675,1.0412099935177157,1.0092227603132848,0.9998381128926341,4.649681516895421,0.0,8.634181320130557
1.5,0.9686572592866833,1.0259501625208254,1.0025104855910079,0.9981773050456392,0.9905041313027463,1.0042435587855643,1.0004834753222513,0.9702537203247963,1.044351178435893,1.0016496059408373,1.000364590291197,1.0426916547853575,1.0086714197542734,1.0006568140004075,4.682333157911057,0.0,6.054564262963347
1.6,0.9672788929706463,1.0259306081676811,1.0015890845290907,0.9973253774844049,0.989754560867653,1.0045576538244196,1.0005310641464746,0.9692443223459526,1.0458347616462733,1.0017655613117467,1.0003104190383065,1.0441264879782932,1.0081180581781028,1.0014862860419376,4.705742039086763,0.0,4.243600213679482
1.7000000000000002,0.9660643039777616,1.0258764605241717,1.0007538445029667,0.9964194243058315,0.98902492738885,1.0048602185161568,1.0005783316403816,0.9682562961831263,1.0472852891831455,1.0018739258533695,1.0002421828320547,1.0455274755683996,1.0075975888089088,1.0026444379374257,4.722512748291604,0.0,2.973360850507446
1.8,0.9649962885871158,1.0258189020076212,1.0000303947925686,0.9954779314777213,0.9883144788545483,1.005151787326658,1.000625245924727,0.9672837483384186,1.0487116178489166,1.0019752694985418,1.0001621777376786,1.0469039552710693,1.0071362496502152,1.0018636776475067,4.734551633125405,0.0,2.0829249564896997
