time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1,0.999093786436519,1.0041526263479676,1.0055787277208137,0.9648594131089885,0.9989353024242887,1.0002410984855132,1.000001810772962,0.9632889267681616,1.0550499741528396,1.000014643179542,0.9983543546023536,1.0426428854612717,1.002497893767352,0.9906076245870242,3.5889791936288016,243.8147379650102,0.0
0.2,0.9888092503808765,1.0249318610153382,1.0248158707592308,0.934459676651962,0.9934835787156456,1.0013676375595664,1.0000298648921775,0.9267344306341188,1.1098204200982578,1.0002354880789166,0.9937384565215489,1.0981033510226264,1.0176206608154261,0.9800107285889104,4.783535078413374,192.46736631692508,0.0
0.30000000000000004,0.9779065782401244,1.0436673825878062,1.047283374951703,0.9153875991173046,0.9850598094045065,1.0030748176219186,1.0000968437245097,0.8986893911013293,1.1517896934354175,1.0007402482578365,0.9884785492326038,1.1408041071712622,1.0377067749916171,0.9751650162122397,4.804468457089169,152.34912007246407,0.0
0.4,0.9674011835117886,1.0588585455432957,1.0678404451684576,0.9042178035928558,0.9752407122228827,1.0050464433923536,1.0001967763991844,0.8769549266249745,1.1842637654911987,1.001457402859265,0.9837628923092261,1.173828890727332,1.0567382408854646,0.9723191839628419,4.8203190128279205,120.82433730348512,0.0
0.5,0.9578905258972017,1.070261221151774,1.0841094373609224,0.8985160726565107,0.9650503848955113,1.007078351780564,1.0003223148389042,0.8599658542021483,1.2095964778537842,1.0023120931231209,0.9800493722970964,1.199569462779565,1.0722869459537425,0.9690314116779493,4.8327487957441635,95.9503397866714,0.0
0.6000000000000001,0.9497466584859166,1.0781165028318767,1.0953662266843074,0.8965497303564325,0.9551241108372391,1.0090448433736643,1.000466128656865,0.846590453914017,1.2294902053139827,1.0032366878578405,0.9774193276576536,1.219757539179669,1.0835108516337364,0.9700568320973464,4.842692495448047,76.26645487055524,0.0
0.7000000000000001,0.9431237493616837,1.0829236179223514,1.1018455192132306,0.8970906364632301,0.9458316232649413,1.0108736456276108,1.0006216473577951,0.8359941947804582,1.2452005286412153,1.0041755958657788,0.9757766594101459,1.235672649855482,1.0904833844537947,0.972201630113842,4.850783643361282,60.65744361540489,0.0
0.8,0.9380067683353164,1.0852795468245462,1.104266045777759,0.8992724423565073,0.9373647276515874,1.012528154368372,1.000783411949433,0.8275518430664504,1.2576682837499444,1.0050867296105126,0.974956564888621,1.248275769014143,1.0937601265482666,0.9740910375929879,4.85745857954902,48.26181810764259,0.0
0.9,0.934268955315527,1.0857757580735394,1.1035200991341358,0.902488053784788,0.9297988530906038,1.0139949862045827,1.0009471619137624,0.820788933491189,1.267607523524895,1.0059408692025782,0.97478197140056,1.2582978006282723,1.09409145869343,0.9757716020531291,4.863024280977329,38.408255927823554,0.0
