time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1,0.999706141336169,1.0040009700672716,1.0060006897799012,0.9461684742105663,0.9994122668526824,1.0002080182772892,1.0000018937220712,0.9444171702396135,1.0833529464821408,1.0000046916219933,0.9986559391144912,1.0645091882186555,1.0024449260154402,0.9926783949655024,3.6743626918967642,246.78417223675766,0.0
0.2,0.9962750059189336,1.022830976099445,1.0285577360827394,0.8987258677167363,0.9953496170721953,1.001335049451854,1.0000273810539484,0.8900236732470306,1.164864311151042,1.000066912690887,0.994854282778789,1.14704084735035,1.0176244881110308,0.9858654000074137,4.8338594141194,195.33959866435242,0.0
0.30000000000000004,0.9918341224317427,1.0439724282966927,1.0574696698239854,0.8680662901599796,0.9887585012343336,1.0031153247664066,1.000092400627212,0.8489480188043442,1.2263510014614407,1.0002223158183823,0.9904752052740446,1.2094632525016513,1.0400771998481748,0.9800882864731935,4.866617239029651,155.26273387233317,0.0
0.4,0.9865103923525771,1.0649386759996704,1.0880403226917243,0.8494408929761587,0.9808944086704097,1.0052372089871824,1.0001982552781268,0.8174654790132613,1.2734098489886045,1.0004696402253328,0.9865011578244044,1.2571760948059578,1.0647368223681761,0.977710311905143,4.891709011004874,123.76869471804659,0.0
0.5,0.9804711450456962,1.0842817900572526,1.117193587648001,0.8395268364100017,0.9725782405404364,1.0074959491688933,1.0003425970437374,0.7930417613447474,1.3098500392604544,1.0007990578465935,0.9833381780055446,1.294090933131316,1.0888299121589653,0.9747520297230681,4.9112875786528525,98.86262493365369,0.0
0.6000000000000001,0.9739427941595097,1.1010980950823288,1.142909802607369,0.8359115244217182,0.9643307367103808,1.009760354225501,1.0005208021331438,0.7739074660348774,1.3383318053449649,1.0011959313471621,0.9810894509661009,1.322925850579546,1.1105442573709818,0.9738075684417701,4.926699226499768,79.07631444181116,0.0
0.7000000000000001,0.9671696451872315,1.1148914628979578,1.1639736727569094,0.8367963360952221,0.9564689579555858,1.0119492079272114,1.0007269333373994,0.758794169216847,1.3607626375028319,1.0016433483207254,0.9797069998647425,1.345621930475483,1.128757434052477,0.9752975946746772,4.938925958081194,63.30590184236848,0.0
0.8,0.9603863008772552,1.1254742911169722,1.1797994294618157,0.8408178509513724,0.9491725683858484,1.014015113872027,1.000954464888357,0.7467726088993727,1.3785402755463367,1.0021239321933146,0.9790751078100353,1.363597523870531,1.1428810033619685,0.9767049150280713,4.948696333985899,50.70745451813996,0.0
0.9,0.9538003656302856,1.1328889870252206,1.1902888081939393,0.8469343306739959,0.9425295399308369,1.0159333695304171,1.001196824479717,0.7371497511752759,1.3927073237532672,1.002621115644565,0.9790553997659365,1.3779088661490873,1.15274094847618,0.9784789647955583,4.956558238583002,40.62726150998217,0.0
